# U^2_\tau - CHARM - https://inspirehep.net/record/219451
0.0100136,0.713316
0.0493485,0.00647359
0.0931916,0.000979128
0.137685,0.000268909
0.153931,0.000191785
0.17896,0.000148089
0.197913,0.000205525
0.215193,0.000182402
0.235283,0.000148031
0.251563,0.000116612
0.284393,0.000076811
0.293539,0.284553
